image,augmentation,level,snr_db,left_diff_px,right_diff_px,left_lost,right_lost
89e85e71-7dd0a7b6.jpg,low_light,7,1.1400278360307432,,,True,True
8a4fbffe-47866ce9.jpg,low_light,7,1.1918815827483609,,,True,True
8a76c101-8bcefc32.jpg,low_light,7,1.2688020076427824,,,True,True
8b7ef6c4-6bbcf25f.jpg,low_light,7,1.1881144509078632,,,True,True
8bac644e-e0437ead.jpg,low_light,7,1.217309365509232,,,False,True
8c94c649-8ba62efa.jpg,low_light,7,1.20566234841172,,,True,True
8c9bbaa9-34934b66.jpg,low_light,7,1.1875008032496666,,,True,True
0049e5b8-725e21a0.jpg,low_light,8,0.6238853719014792,,,True,True
0081e27b-17bf4a9e.jpg,low_light,8,0.6250433964437736,,,True,True
00beeb02-50440dcd.jpg,low_light,8,0.6246580968059475,,,True,True
00d4b6b7-7d0a60bf.jpg,low_light,8,0.6237448166792774,,,True,True
01118704-2d838d7f.jpg,low_light,8,0.629108918545664,,,True,True
0115917e-14907a6a.jpg,low_light,8,0.6044278664681758,,,True,True
02188a44-65ad27f3.jpg,low_light,8,0.5738379449120506,,,True,True
02494b7b-079febf8.jpg,low_light,8,0.6306319172739904,,,True,True
029ffd50-dc944dba.jpg,low_light,8,0.6119365148410917,,,True,True
0464a98b-860229d5.jpg,low_light,8,0.6406782550149338,,,True,True
051aadb7-51aad566.jpg,low_light,8,0.6308241949127019,,,True,True
051aadb7-e953bc4d.jpg,low_light,8,0.6178947718575474,,,True,True
05743a9b-747658e7.jpg,low_light,8,0.6381082012960466,,,True,True
057af272-6f700aef.jpg,low_light,8,0.6259004535223893,,,True,True
05d62296-30c620d5.jpg,low_light,8,0.6274631991970179,,,True,True
05e5a68e-f0e05a42.jpg,low_light,8,0.6092415909748141,,,True,True
05fa6494-8f436d04.jpg,low_light,8,0.5921989952387683,,,True,True
060039d9-5218402b.jpg,low_light,8,0.6174675741992071,,,True,True
064aa0d6-f75ff4d5.jpg,low_light,8,0.6196865754269685,,,True,True
07de5062-ddddcbd7.jpg,low_light,8,0.6559867275456073,,,True,True
088351d1-30833ddc.jpg,low_light,8,0.6341850990896196,,,True,True
08a49c01-675d3899.jpg,low_light,8,0.6227240417759773,,,True,True
08d4285a-4a25b9b6.jpg,low_light,8,0.6024164117163956,,,True,True
09ac21d6-eefa8ed0.jpg,low_light,8,0.5429583091890662,,,True,True
0a0a0b1a-7c39d841.jpg,low_light,8,0.6414587970932286,,,True,True
0af6039a-f3c91319.jpg,low_light,8,0.6160009456620815,,,True,True
0b2f5d0d-8fddc1fc.jpg,low_light,8,0.6156857568171227,,,True,True
0b4225f9-bfb10f88.jpg,low_light,8,0.6287672177880997,,,True,True
0ba08fe3-880ae118.jpg,low_light,8,0.5986093027195759,,,True,True
0c2f33b9-f94d69b5.jpg,low_light,8,0.6150199927425437,,,True,True
0c984e6d-2b5d7ee4.jpg,low_light,8,0.6059852661376087,,,True,True
0cb67a01-7cf1687e.jpg,low_light,8,0.6344265109323887,,,True,True
0cc6f3e8-b4c9e348.jpg,low_light,8,0.6038525471106804,,,True,True
0cf398b3-ce65ab64.jpg,low_light,8,0.4594379482886391,,,True,True
0d3ec56a-f4cead6f.jpg,low_light,8,0.6142845831100886,,,True,True
0d61234a-542010b2.jpg,low_light,8,0.49077381851194485,,,True,True
0e442b65-b17e0b50.jpg,low_light,8,0.6444743687743706,,,True,True
0e5c7e92-0d9c60f0.jpg,low_light,8,0.600404216567352,,,True,True
0f837def-9646c091.jpg,low_light,8,0.6294571199939519,,,True,True
0fba84f9-73b520ee.jpg,low_light,8,0.6232526167854089,,,True,True
101a0964-930eae70.jpg,low_light,8,0.5596362582579754,,,True,True
10389fe8-433c740c.jpg,low_light,8,0.5614438949997638,,,True,True
10453a95-40759ac3.jpg,low_light,8,0.6125393835165471,,,True,True
1072195f-0a161ade.jpg,low_light,8,0.6128941755189772,,,True,True
1072195f-6cf88b25.jpg,low_light,8,0.6251673537820206,,,True,True
11513e3d-150058c3.jpg,low_light,8,0.6391953581130732,,,True,True
1189ae68-1a8ad3c6.jpg,low_light,8,0.6226948426041836,,,True,True
12076ebb-c07285d7.jpg,low_light,8,0.6188458466831193,,,True,True
125134e5-7dfc45b9.jpg,low_light,8,0.6154947091513537,,,True,True
12ae9ab8-794f5adc.jpg,low_light,8,0.6071549204913358,,,True,True
13f61134-50021e53.jpg,low_light,8,0.6395748692031171,,,True,True
14eace5a-ddf3b303.jpg,low_light,8,0.6260179767205264,,,True,True
1608cfe7-32da2c5d.jpg,low_light,8,0.5844626567622209,,,True,True
162995f1-d2c7d259.jpg,low_light,8,0.6388437110165435,,,True,True
16b0973f-c07b564a.jpg,low_light,8,0.5779326112371923,,,True,True
1784d67b-6b223914.jpg,low_light,8,0.6247781039456433,,,True,True
1784d67b-d76145ce.jpg,low_light,8,0.6308731853175987,,,True,True
188c58f3-792afc71.jpg,low_light,8,0.566525738333413,,,True,True
193f7f3b-84bc7998.jpg,low_light,8,0.6212760396368556,,,True,True
194058b0-ac0616a6.jpg,low_light,8,0.611472754583504,,,True,True
19e56249-09c4bbc6.jpg,low_light,8,0.6261090535942198,,,True,True
1a71faae-d5f255fd.jpg,low_light,8,0.6383542708209158,,,True,True
1a8992a7-da5a8510.jpg,low_light,8,0.6391263637083038,,,True,True
1ac0178c-0b259360.jpg,low_light,8,0.638709197301195,,,True,True
1b30f76f-95aa8a06.jpg,low_light,8,0.628927331555106,,,True,True
1bda5a26-420ceea6.jpg,low_light,8,0.6232081647813582,,,True,True
1bf7f3d2-15f95138.jpg,low_light,8,0.62590236637745,,,True,True
1c227a12-10e5552c.jpg,low_light,8,0.6367851355453348,,,True,True
1c227a12-ec67af93.jpg,low_light,8,0.6327749802513306,,,True,True
1c5e9657-2e2a2863.jpg,low_light,8,0.5839074495129956,,,True,True
1cb2a89b-4594573e.jpg,low_light,8,0.6459174861123035,,,True,True
1cf54809-c6daa5a9.jpg,low_light,8,0.5895540701524457,,,True,True
1d5e05f8-5020f67d.jpg,low_light,8,0.6406836962346519,,,True,True
1e57ae90-806bc767.jpg,low_light,8,0.6569092389200021,,,True,True
1f959fdd-6ff63d34.jpg,low_light,8,0.6214649279200493,,,True,True
1fa65acf-d43367bc.jpg,low_light,8,0.5795058507491596,,,True,True
20cfadfa-47711496.jpg,low_light,8,0.6113474250541557,,,True,True
20cfadfa-6f87fdc1.jpg,low_light,8,0.6259815406205491,,,True,True
225a1858-0e3a4b04.jpg,low_light,8,0.6245990407416236,,,True,True
22be2f14-59fbdca0.jpg,low_light,8,0.6269084580862571,,,True,True
23333f35-0cbc3f0f.jpg,low_light,8,0.6345586721131862,,,True,True
23df146f-64b50e4c.jpg,low_light,8,0.6434313677534903,,,True,True
24392d7c-998011c2.jpg,low_light,8,0.6270724781222987,,,True,True
250e7595-b14da270.jpg,low_light,8,0.6209311162865038,,,True,True
26190b83-39ccb412.jpg,low_light,8,0.6216018224706507,,,True,True
272d52f6-8aac36b3.jpg,low_light,8,0.5647573242171469,,,True,True
2752681a-e813599a.jpg,low_light,8,0.6281755796265386,,,True,True
27645526-f038b033.jpg,low_light,8,0.5616490138451993,,,True,True
2773af6f-23e23a6b.jpg,low_light,8,0.5822758556992704,,,True,True
28faf684-03ef4c6e.jpg,low_light,8,0.6537004882970194,,,True,True
292720ee-d847ee69.jpg,low_light,8,0.6518943237920384,,,True,True
2b54fe2d-c5b810e6.jpg,low_light,8,0.5715822267683386,,,True,True
2b605c48-8dfe352b.jpg,low_light,8,0.6008006645437629,,,True,True
2beccce2-354608e2.jpg,low_light,8,0.6036979720867509,,,True,True
2c87e51d-aa7a8031.jpg,low_light,8,0.6269039583793394,,,True,True
2ce0b449-e818dc97.jpg,low_light,8,0.6258472754178266,,,True,True
2cf976a2-479cd46b.jpg,low_light,8,0.6155792455546902,,,True,True
2e2fae77-b7497ca0.jpg,low_light,8,0.5904231769418071,,,True,True
2ead8042-2493c03f.jpg,low_light,8,0.590852957295389,,,True,True
2f1864c1-1a17d11c.jpg,low_light,8,0.5500139309514627,,,True,True
2f879dc0-b09e4824.jpg,low_light,8,0.6311884665487045,,,True,True
2fc9ad1e-ee4c9e43.jpg,low_light,8,0.6322168847595768,,,True,True
3050b249-0ffbd6ec.jpg,low_light,8,0.6172610537535163,,,True,True
314cc010-3eab5c90.jpg,low_light,8,0.6061066839767553,,,True,True
31765c6b-90b0d612.jpg,low_light,8,0.6046222879240302,,,True,True
31cf6eba-5c84c636.jpg,low_light,8,0.6115552266034372,,,True,True
32de2244-122f1783.jpg,low_light,8,0.6593450918915265,,,True,True
33420085-32996107.jpg,low_light,8,0.6607230246639064,,,True,True
3430a5e6-00ec38d2.jpg,low_light,8,0.4829464272647193,,,True,True
35eb46d0-8f7e28a0.jpg,low_light,8,0.6464626242292233,,,True,True
3735fc3d-69d8b80c.jpg,low_light,8,0.6250895182353862,,,True,True
3740cd4f-ff1d423d.jpg,low_light,8,0.5500908350809043,,,True,True
375abba2-9f2ed56c.jpg,low_light,8,0.613118896573187,,,True,True
37723e55-31730cf5.jpg,low_light,8,0.5565493714834685,,,True,True
380a3f8e-ba4f0def.jpg,low_light,8,0.6586089201120973,,,True,True
385b0f61-1aee12ef.jpg,low_light,8,0.5891762149151695,,,True,True
3865fea7-b4fe472d.jpg,low_light,8,0.6064741496790889,,,True,True
38e561dd-8ea8ae2d.jpg,low_light,8,0.6132998122894289,,,True,True
38ed8d8d-93c48de2.jpg,low_light,8,0.6308808604494298,,,True,True
38ed8d8d-b1c230ef.jpg,low_light,8,0.6147782172815945,,,True,True
38ed8d8d-fa50400c.jpg,low_light,8,0.6033736123659551,,,True,True
3900ad8c-8834019f.jpg,low_light,8,0.5990291120748845,,,False,True
39ddb110-04604b9c.jpg,low_light,8,0.6030133936700147,,,True,True
39fc6d1c-6155351d.jpg,low_light,8,0.6211934401669615,,,False,True
3a278d39-b92df256.jpg,low_light,8,0.6249623465527233,,,True,True
3a3407a2-df8ea956.jpg,low_light,8,0.6262167355358221,,,True,True
3ad0c4a7-2a3d544e.jpg,low_light,8,0.601909877939052,,,True,True
3b1e1bc1-ee64e36e.jpg,low_light,8,0.6032367991563867,,,True,True
3b44ef5a-c09e8479.jpg,low_light,8,0.5994004015886738,,,True,True
3b563c5e-0102edaf.jpg,low_light,8,0.600850054767234,,,True,True
3b9716a6-d2566395.jpg,low_light,8,0.6333752664705277,,,True,True
3c0bbdc2-79baffce.jpg,low_light,8,0.6380203988646089,,,True,True
3c5752b6-9c0bdf98.jpg,low_light,8,0.6144147947184883,,,True,True
3c95ae26-68abac3f.jpg,low_light,8,0.5927492442217356,,,True,True
3e0f1745-a95a63ad.jpg,low_light,8,0.6001280325356215,,,True,True
3f4eb6a6-9eee52f9.jpg,low_light,8,0.6068621631079026,,,True,True
3f85a987-1ef4053b.jpg,low_light,8,0.6144581382019685,,,True,True
3fe1feaa-10126fec.jpg,low_light,8,0.6139146510789025,,,True,True
3ffdaa26-b394f6f8.jpg,low_light,8,0.5765754086695631,,,False,True
4027c10d-41d54e9b.jpg,low_light,8,0.5741028109630585,,,True,True
428e99ea-4166e549.jpg,low_light,8,0.6387472897461682,,,True,True
42e0dd11-74b81997.jpg,low_light,8,0.6643462535534806,,,True,True
430395d1-931c959e.jpg,low_light,8,0.6288311482955988,,,True,False
43126e0d-495d04a5.jpg,low_light,8,0.6386457977545412,,,True,True
43126e0d-cce96832.jpg,low_light,8,0.6134885411954767,,,True,True
432f9e20-83a0d96c.jpg,low_light,8,0.6233713936144565,,,True,True
43c7ed5c-b0690325.jpg,low_light,8,0.6194444904415282,,,True,True
44cc16d9-d2e06fd6.jpg,low_light,8,0.5870912177389507,,,True,True
45bafa98-1ee18a2f.jpg,low_light,8,0.5854632540157394,,,True,True
46d048a1-8f7f385c.jpg,low_light,8,0.6004548185227346,,,True,True
46f76df9-8bf77914.jpg,low_light,8,0.6183974352422944,,,True,True
480263a0-5aad7ae9.jpg,low_light,8,0.5901363790363147,,,True,True
488480d6-b94cf415.jpg,low_light,8,0.5998933487370225,,,True,True
48ed707e-5062e4c3.jpg,low_light,8,0.6132625490177428,,,True,True
4a289ff2-7da7feb6.jpg,low_light,8,0.6154999333911323,,,True,True
4a31f3e3-ac7ed780.jpg,low_light,8,0.612894020690609,,,True,True
4b2e1dde-65b54419.jpg,low_light,8,0.5893691046508555,,,True,True
4d4a590b-4332c5ab.jpg,low_light,8,0.6474816994069356,,,True,True
5069db50-52f5af30.jpg,low_light,8,0.6581223302656483,,,True,True
50866f46-30d1f303.jpg,low_light,8,0.6294442521899943,,,True,True
50b115d6-4b08a666.jpg,low_light,8,0.6307904314273473,,,True,True
50b2e757-6c7d0f63.jpg,low_light,8,0.6210094873039534,,,True,True
50d0fd05-8db58ebd.jpg,low_light,8,0.6246647946462518,,,True,True
510671e9-603795e0.jpg,low_light,8,0.606889334279592,,,True,True
514a6d58-0790e0cd.jpg,low_light,8,0.6285615115249211,,,True,True
5150bb50-300d52ce.jpg,low_light,8,0.6310792487802452,,,True,True
52799e9e-8c8673f3.jpg,low_light,8,0.6318173393640796,,,True,True
52bda346-fd8ac6e7.jpg,low_light,8,0.6040696434099839,,,True,True
534418ba-ee05398f.jpg,low_light,8,0.6047290660611205,,,True,True
54360b72-e00a3f70.jpg,low_light,8,0.6253116644339436,,,True,True
554d7cd5-a32486dd.jpg,low_light,8,0.6507516026083627,,,True,True
559fed19-7893646f.jpg,low_light,8,0.6059412162527777,,,True,True
57165857-e4d4a47f.jpg,low_light,8,0.6153198894054629,,,True,True
5795bfe7-a599384a.jpg,low_light,8,0.5905146170571173,,,True,True
57ac74e2-e86131f1.jpg,low_light,8,0.6173027352906629,,,True,True
57b495f2-6da6b1e5.jpg,low_light,8,0.6539205970331351,,,True,True
585443c8-2621a6b1.jpg,low_light,8,0.6326341246439822,,,True,True
5877b384-2545daf4.jpg,low_light,8,0.5979769768540669,,,True,True
587bb1bf-1aa00fe5.jpg,low_light,8,0.6243501267414739,,,True,True
5995c288-2d152172.jpg,low_light,8,0.6125264607574135,,,True,False
59cde7c7-344bffb1.jpg,low_light,8,0.6236794827834309,,,True,True
5a8f9b5d-1fdfd2d4.jpg,low_light,8,0.6251045830452601,,,True,True
5ae83f9c-da990b49.jpg,low_light,8,0.6186119741990452,,,True,True
5b2b4881-67a6cb87.jpg,low_light,8,0.5949397707613943,,,True,True
5b2fd56a-37759b05.jpg,low_light,8,0.6257771426079296,,,True,True
5b4b0b07-2fb56b82.jpg,low_light,8,0.6203616596351542,,,True,True
5bc44a50-c371c4d0.jpg,low_light,8,0.6060458287142823,,,True,True
5c4004b7-bf3b7941.jpg,low_light,8,0.6247317908881216,,,True,True
5c534f5f-a76c7f4b.jpg,low_light,8,0.6139811070820351,,,True,True
5c5dc708-35460444.jpg,low_light,8,0.5924256642188656,,,True,True
5da6c6b6-76c54605.jpg,low_light,8,0.6011264797773339,,,True,True
5dc5141c-5890b5b1.jpg,low_light,8,0.6358218949271113,,,True,True
5dd831da-bd00cf03.jpg,low_light,8,0.6088205839968664,,,True,True
5dfb063f-7bd23d5c.jpg,low_light,8,0.6356312544228325,,,True,True
5e0b701e-d443d8c2.jpg,low_light,8,0.6171665809128164,,,True,True
5e26f49d-0bc53c7e.jpg,low_light,8,0.6469602714424759,,,True,True
5e26f49d-9271bf00.jpg,low_light,8,0.5939227296227588,,,True,True
5e625ec3-7b4fc682.jpg,low_light,8,0.6154409722369494,,,True,True
5f9387ff-330136ae.jpg,low_light,8,0.5952016353950018,,,True,True
5fa17a25-88b8e6b9.jpg,low_light,8,0.610214580053686,,,True,True
5fa422e1-2d8dd765.jpg,low_light,8,0.5575741575310886,,,True,True
5fb2a702-f56a339c.jpg,low_light,8,0.6183985275571382,,,True,True
6011831b-0992e205.jpg,low_light,8,0.6034338409596299,,,True,True
60137cc0-428b8f5b.jpg,low_light,8,0.6180563454335123,,,True,True
604b5b3e-3c2e6b6b.jpg,low_light,8,0.6239408462058437,,,True,True
6092f5a2-424550ba.jpg,low_light,8,0.6265145183077572,,,True,True
60ba25dd-6c0df417.jpg,low_light,8,0.5929360996588743,,,True,True
60c678e7-4813ae0f.jpg,low_light,8,0.5901092110371722,,,True,True
614ecada-16b0f8b6.jpg,low_light,8,0.6129614942522594,,,True,True
61e4ad87-53ceb455.jpg,low_light,8,0.6094149351705722,,,True,True
6240d7b3-b51b5788.jpg,low_light,8,0.6210261397840264,,,True,True
62aefb36-b685117f.jpg,low_light,8,0.6127455491116627,,,True,True
634c1785-3bb9a8a2.jpg,low_light,8,0.6046752817278485,,,True,True
634c1785-aeb1652f.jpg,low_light,8,0.598588725326809,,,True,True
63f73472-028615f1.jpg,low_light,8,0.6040221724089175,,,True,True
6485ad0a-245d1600.jpg,low_light,8,0.6331011418667137,,,True,True
648dc925-e359dbec.jpg,low_light,8,0.6528239599708046,,,True,True
65edc5a1-f309fed7.jpg,low_light,8,0.6211821299796408,,,True,True
661381d9-1114a810.jpg,low_light,8,0.5915304316622754,,,True,True
664cb246-f84cfaf4.jpg,low_light,8,0.6282797842691412,,,True,True
675cf8fa-4b1ce8b9.jpg,low_light,8,0.5927620571336324,,,True,True
67faeadf-eb09a636.jpg,low_light,8,0.6052194271556821,,,True,True
691be377-5dbc29ee.jpg,low_light,8,0.6408790266537674,,,True,True
692f1303-05178963.jpg,low_light,8,0.6301942606742107,,,True,True
692f9b08-bdbbd729.jpg,low_light,8,0.6387828166016096,,,True,True
69bfbe31-5ee2a642.jpg,low_light,8,0.612535871798495,,,True,True
69cf7667-68f59649.jpg,low_light,8,0.6328716883581076,,,True,True
69cf7667-7eb40860.jpg,low_light,8,0.6047013009842167,,,True,True
6a44fb9a-05a3dd18.jpg,low_light,8,0.6247764126977442,,,True,True
6a793e80-4f5e207f.jpg,low_light,8,0.6555002676506526,,,True,True
6a82c0d6-b31f6b90.jpg,low_light,8,0.6208438305568402,,,True,True
6a8d218d-14e4fa28.jpg,low_light,8,0.6472595235142489,,,True,True
6ad110c3-789e7724.jpg,low_light,8,0.6046389192982085,,,True,True
6b15392a-3a1699fd.jpg,low_light,8,0.5615062096406644,,,True,True
6b784eee-0a5a2c89.jpg,low_light,8,0.6229905949269522,,,True,True
6bb5a881-15e5c2c4.jpg,low_light,8,0.6704573454290281,,,True,True
6bd41587-d65ba5b4.jpg,low_light,8,0.6122753743849628,,,True,True
6d0d7bef-fb11b6e1.jpg,low_light,8,0.6282049598793495,,,True,True
6d57736c-a35808b9.jpg,low_light,8,0.6566978091475844,,,True,True
6d8a6d94-00a7ad92.jpg,low_light,8,0.621435220806144,,,True,True
6eeed3fa-87a1b0c9.jpg,low_light,8,0.6083370471415962,,,True,True
701992bd-8a457895.jpg,low_light,8,0.6302295309588718,,,True,True
7171644d-4e74752e.jpg,low_light,8,0.6316026358067486,,,True,True
7171644d-ee92c71e.jpg,low_light,8,0.6277362101484186,,,True,True
72f22fa5-8af4615c.jpg,low_light,8,0.6422299061112541,,,True,True
72fd00fe-aeadfc89.jpg,low_light,8,0.6720527761547244,,,True,True
730c67a5-563e9b1f.jpg,low_light,8,0.6681353065054885,,,True,True
738a2bcd-7a6fde0d.jpg,low_light,8,0.6330107682309705,,,True,True
73aff960-d46366ec.jpg,low_light,8,0.6074744849575555,,,True,True
73d338d6-edf0b3db.jpg,low_light,8,0.642905063344087,,,True,True
75ad1fff-77299093.jpg,low_light,8,0.6010296180896283,,,True,True
75f5f52c-6b67e736.jpg,low_light,8,0.41106373908711497,,,True,True
777005a8-14c739ad.jpg,low_light,8,0.6352797253909848,,,True,True
7771e03b-832e52c0.jpg,low_light,8,0.6428379757123827,,,True,True
7771e03b-a8f9d50c.jpg,low_light,8,0.6222908796381829,,,True,True
7797fea2-c37f9856.jpg,low_light,8,0.6127253995134895,,,True,True
77bdbeb0-edb0613f.jpg,low_light,8,0.6050275971437338,,,True,True
77dca577-16a39ea0.jpg,low_light,8,0.622470478122638,,,True,True
77f810c4-43a39c1f.jpg,low_light,8,0.6077776894890277,,,True,True
7814206e-8e991d51.jpg,low_light,8,0.6297684024355843,,,True,True
7814206e-ea2508d0.jpg,low_light,8,0.6276231884355035,,,True,True
79e177bc-4d5d3acc.jpg,low_light,8,0.5969771898689051,,,True,True
7aa4ff0f-9d28d8a4.jpg,low_light,8,0.6610841960615284,,,True,True
7ad1174c-373265eb.jpg,low_light,8,0.5977331911764494,,,True,True
7b268b98-e0ec16c3.jpg,low_light,8,0.6590765478534555,,,True,True
7c5a2048-332896ea.jpg,low_light,8,0.6280499463602496,,,True,True
7c5d50c5-7292de37.jpg,low_light,8,0.6078187771803696,,,True,True
7d1fe115-936a2f47.jpg,low_light,8,0.6327495694994054,,,True,True
7dc2914d-a20a969a.jpg,low_light,8,0.6374538849638317,,,True,True
7e4ab78b-4a62c63e.jpg,low_light,8,0.6245863096815442,,,True,True
7e590c49-93f03732.jpg,low_light,8,0.5951759775812303,,,True,True
7ed57d0a-d7bcc13d.jpg,low_light,8,0.6136245500470586,,,True,True
7f0ef682-c93899df.jpg,low_light,8,0.5935526199491702,,,True,True
7f4ac354-777de900.jpg,low_light,8,0.5768260403202732,,,True,True
7f9bdf0d-c0e0061f.jpg,low_light,8,0.5783357741884654,,,True,True
7fd14da9-a855494b.jpg,low_light,8,0.6516939119499439,,,True,True
801bff84-a72998c7.jpg,low_light,8,0.6512794030033419,,,True,True
8073de38-f7eab6ec.jpg,low_light,8,0.6253427131655388,,,True,True
8082ea05-1a7bcd47.jpg,low_light,8,0.6159339538595957,,,True,True
80ecebc0-ca9605f4.jpg,low_light,8,0.616476402878017,,,True,True
81ec3b39-1951f79e.jpg,low_light,8,0.6214665246504977,,,True,True
82b14c0c-79b99258.jpg,low_light,8,0.6186862962102821,,,True,True
82b5fc3b-90cadd1b.jpg,low_light,8,0.5738049285129059,,,True,True
82f03471-8e304dd5.jpg,low_light,8,0.6249039244100806,,,True,True
836fa13a-d6058a12.jpg,low_light,8,0.653766285345283,,,True,True
84fb3f59-7d5d1fa4.jpg,low_light,8,0.5989824843135526,,,True,True
8542b4da-7795bcfd.jpg,low_light,8,0.6636227844431406,,,True,True
85f3f250-1fef85ac.jpg,low_light,8,0.6164699811196543,,,True,True
87ca2979-d5158824.jpg,low_light,8,0.6402774269871537,,,True,True
889b7dda-77f16103.jpg,low_light,8,0.5807987434508115,,,True,True
88dbf01a-d8b35dee.jpg,low_light,8,0.5971632511259958,,,True,True
897223bc-6938f1ab.jpg,low_light,8,0.591528333806517,,,True,True
89b7454d-880eacbd.jpg,low_light,8,0.6177264503052082,,,True,True
89e85e71-7dd0a7b6.jpg,low_light,8,0.5810322198368538,,,True,True
8a4fbffe-47866ce9.jpg,low_light,8,0.6104250189794049,,,True,True
8a76c101-8bcefc32.jpg,low_light,8,0.6492203030033035,,,True,True
8b7ef6c4-6bbcf25f.jpg,low_light,8,0.6068712327088234,,,True,True
8bac644e-e0437ead.jpg,low_light,8,0.6229842551276944,,,False,True
8c94c649-8ba62efa.jpg,low_light,8,0.6180470033118991,,,True,True
8c9bbaa9-34934b66.jpg,low_light,8,0.6049906955806482,,,True,True
0049e5b8-725e21a0.jpg,low_light,9,0.1898391661340424,,,True,True
0081e27b-17bf4a9e.jpg,low_light,9,0.18955222813339684,,,True,True
00beeb02-50440dcd.jpg,low_light,9,0.18768344339518836,,,True,True
00d4b6b7-7d0a60bf.jpg,low_light,9,0.19293089140543812,,,True,True
01118704-2d838d7f.jpg,low_light,9,0.19246663815012274,,,True,True
0115917e-14907a6a.jpg,low_light,9,0.1816610361049675,,,True,True
02188a44-65ad27f3.jpg,low_light,9,0.16975280997624284,,,True,True
02494b7b-079febf8.jpg,low_light,9,0.18604423087538918,,,True,True
029ffd50-dc944dba.jpg,low_light,9,0.18412072796557277,,,True,True
0464a98b-860229d5.jpg,low_light,9,0.19400403925851045,,,True,True
051aadb7-51aad566.jpg,low_light,9,0.19300144631516847,,,True,True
051aadb7-e953bc4d.jpg,low_light,9,0.1878538786529986,,,True,True
05743a9b-747658e7.jpg,low_light,9,0.19688520250975258,,,True,True
057af272-6f700aef.jpg,low_light,9,0.18972553913908075,,,True,True
05d62296-30c620d5.jpg,low_light,9,0.19069115584198165,,,True,True
05e5a68e-f0e05a42.jpg,low_light,9,0.18394051222776664,,,True,True
05fa6494-8f436d04.jpg,low_light,9,0.17555621673677418,,,True,True
060039d9-5218402b.jpg,low_light,9,0.1861120358593922,,,True,True
