image,augmentation,level,snr_db,left_diff_px,right_diff_px,left_lost,right_lost
614ecada-16b0f8b6.jpg,motion_blur,5,23.596640795366305,49.0,,False,True
61e4ad87-53ceb455.jpg,motion_blur,5,24.68260072611745,50.0,,False,True
6240d7b3-b51b5788.jpg,motion_blur,5,22.627667567818065,10.0,13.0,False,False
62aefb36-b685117f.jpg,motion_blur,5,24.223051128064274,,13.0,True,False
634c1785-3bb9a8a2.jpg,motion_blur,5,27.093329555252836,,4.0,True,False
634c1785-aeb1652f.jpg,motion_blur,5,25.668285157229572,239.0,4.0,False,False
63f73472-028615f1.jpg,motion_blur,5,23.18226607416767,103.0,5.0,False,False
6485ad0a-245d1600.jpg,motion_blur,5,24.748123074782885,,25.0,True,False
648dc925-e359dbec.jpg,motion_blur,5,27.65972560624434,1.0,,False,True
65edc5a1-f309fed7.jpg,motion_blur,5,24.291143785454516,,7.0,True,False
661381d9-1114a810.jpg,motion_blur,5,21.009713829377354,,,True,True
664cb246-f84cfaf4.jpg,motion_blur,5,18.34772181536169,,1.0,True,False
675cf8fa-4b1ce8b9.jpg,motion_blur,5,20.806091382832072,6.0,230.0,False,False
67faeadf-eb09a636.jpg,motion_blur,5,23.581139501824676,,7.0,True,False
691be377-5dbc29ee.jpg,motion_blur,5,26.93807023877957,22.0,2.0,False,False
692f1303-05178963.jpg,motion_blur,5,23.078764218378318,,,True,True
692f9b08-bdbbd729.jpg,motion_blur,5,27.022810915539477,15.0,0.0,False,False
69bfbe31-5ee2a642.jpg,motion_blur,5,21.2790956237855,20.0,17.0,False,False
69cf7667-68f59649.jpg,motion_blur,5,23.794253621681854,1.0,2.0,False,False
69cf7667-7eb40860.jpg,motion_blur,5,22.62645873770891,,,True,True
6a44fb9a-05a3dd18.jpg,motion_blur,5,23.992890234164655,2.0,20.0,False,False
6a793e80-4f5e207f.jpg,motion_blur,5,27.08059629465657,9.0,,False,True
6a82c0d6-b31f6b90.jpg,motion_blur,5,24.46701714215559,,,True,True
6a8d218d-14e4fa28.jpg,motion_blur,5,26.955777148751466,,,True,True
6ad110c3-789e7724.jpg,motion_blur,5,19.190989075178106,,,True,True
6b15392a-3a1699fd.jpg,motion_blur,5,21.84823364757623,,9.0,True,False
6b784eee-0a5a2c89.jpg,motion_blur,5,21.834633665359164,,,True,True
6bb5a881-15e5c2c4.jpg,motion_blur,5,26.631009062382542,,,True,True
6bd41587-d65ba5b4.jpg,motion_blur,5,23.71897667781241,,96.0,True,False
6d0d7bef-fb11b6e1.jpg,motion_blur,5,26.679800121280035,499.0,,False,True
6d57736c-a35808b9.jpg,motion_blur,5,28.875169083114752,9.0,82.0,False,False
6d8a6d94-00a7ad92.jpg,motion_blur,5,25.688007712464596,,,True,True
6eeed3fa-87a1b0c9.jpg,motion_blur,5,25.670585724210625,28.0,0.0,False,False
701992bd-8a457895.jpg,motion_blur,5,25.15347353453219,17.0,21.0,False,False
7171644d-4e74752e.jpg,motion_blur,5,21.86622483032084,,21.0,True,False
7171644d-ee92c71e.jpg,motion_blur,5,23.941799197502426,,20.0,True,False
72f22fa5-8af4615c.jpg,motion_blur,5,19.33202263350743,,21.0,True,False
72fd00fe-aeadfc89.jpg,motion_blur,5,28.02268968375074,68.0,,False,True
730c67a5-563e9b1f.jpg,motion_blur,5,28.069921872780192,,,True,True
738a2bcd-7a6fde0d.jpg,motion_blur,5,26.704483507286643,,32.0,True,False
73aff960-d46366ec.jpg,motion_blur,5,22.97395861079138,,,True,True
73d338d6-edf0b3db.jpg,motion_blur,5,25.85057688942857,37.0,,False,True
75ad1fff-77299093.jpg,motion_blur,5,23.940823283865214,,23.0,True,False
75f5f52c-6b67e736.jpg,motion_blur,5,15.70094036265144,,,True,True
777005a8-14c739ad.jpg,motion_blur,5,26.386215555645297,,,True,True
7771e03b-832e52c0.jpg,motion_blur,5,25.33952895974537,,55.0,True,False
7771e03b-a8f9d50c.jpg,motion_blur,5,23.160707142217305,101.0,42.0,False,False
7797fea2-c37f9856.jpg,motion_blur,5,23.076205186132306,,29.0,True,False
77bdbeb0-edb0613f.jpg,motion_blur,5,26.187025881235456,34.0,73.0,False,False
77dca577-16a39ea0.jpg,motion_blur,5,21.47986077384079,57.0,,False,True
77f810c4-43a39c1f.jpg,motion_blur,5,24.520335681088948,,,True,True
7814206e-8e991d51.jpg,motion_blur,5,25.74429487848253,197.0,5.0,False,False
7814206e-ea2508d0.jpg,motion_blur,5,26.73087803563776,,23.0,True,False
79e177bc-4d5d3acc.jpg,motion_blur,5,20.83657716317713,,15.0,True,False
7aa4ff0f-9d28d8a4.jpg,motion_blur,5,24.975115689788836,,,True,True
7ad1174c-373265eb.jpg,motion_blur,5,21.872768963975115,,,True,True
7b268b98-e0ec16c3.jpg,motion_blur,5,25.1995871022158,,1.0,True,False
7c5a2048-332896ea.jpg,motion_blur,5,22.988429643508542,97.0,3.0,False,False
7c5d50c5-7292de37.jpg,motion_blur,5,24.406238106623867,2.0,6.0,False,False
7d1fe115-936a2f47.jpg,motion_blur,5,26.542905365861877,28.0,5.0,False,False
7dc2914d-a20a969a.jpg,motion_blur,5,27.63986621759016,,12.0,True,False
7e4ab78b-4a62c63e.jpg,motion_blur,5,23.54634554805523,,,True,True
7e590c49-93f03732.jpg,motion_blur,5,19.97611974497282,,,True,True
7ed57d0a-d7bcc13d.jpg,motion_blur,5,22.667657616084938,,98.0,True,False
7f0ef682-c93899df.jpg,motion_blur,5,21.566474152794235,,1.0,True,False
7f4ac354-777de900.jpg,motion_blur,5,20.344766355513602,5.0,2.0,False,False
7f9bdf0d-c0e0061f.jpg,motion_blur,5,18.73777217604475,21.0,1.0,False,False
7fd14da9-a855494b.jpg,motion_blur,5,28.0422041970753,32.0,26.0,False,False
801bff84-a72998c7.jpg,motion_blur,5,19.773858006233986,8.0,5.0,False,False
8073de38-f7eab6ec.jpg,motion_blur,5,22.897191570693202,40.0,69.0,False,False
8082ea05-1a7bcd47.jpg,motion_blur,5,21.997642772582747,5.0,4.0,False,False
80ecebc0-ca9605f4.jpg,motion_blur,5,30.87333064155846,,19.0,True,False
81ec3b39-1951f79e.jpg,motion_blur,5,23.475015599871032,,52.0,True,False
82b14c0c-79b99258.jpg,motion_blur,5,20.027478362710877,33.0,14.0,False,False
82b5fc3b-90cadd1b.jpg,motion_blur,5,19.078289353370504,,10.0,True,False
82f03471-8e304dd5.jpg,motion_blur,5,21.639204521849127,121.0,277.0,False,False
836fa13a-d6058a12.jpg,motion_blur,5,27.91686771198335,,9.0,True,False
84fb3f59-7d5d1fa4.jpg,motion_blur,5,21.613313432072964,,,True,True
8542b4da-7795bcfd.jpg,motion_blur,5,28.524140316663548,42.0,5.0,False,False
85f3f250-1fef85ac.jpg,motion_blur,5,21.2151781470746,,,True,True
87ca2979-d5158824.jpg,motion_blur,5,23.144699983061937,,1.0,True,False
889b7dda-77f16103.jpg,motion_blur,5,20.799559191518302,,22.0,True,False
88dbf01a-d8b35dee.jpg,motion_blur,5,25.489873606079797,54.0,64.0,False,False
897223bc-6938f1ab.jpg,motion_blur,5,23.64100465930427,5.0,,False,True
89b7454d-880eacbd.jpg,motion_blur,5,19.66728320967709,,,True,True
89e85e71-7dd0a7b6.jpg,motion_blur,5,22.474726855440473,3.0,21.0,False,False
8a4fbffe-47866ce9.jpg,motion_blur,5,21.807773395129818,,,True,True
8a76c101-8bcefc32.jpg,motion_blur,5,24.8270452763358,,,True,True
8b7ef6c4-6bbcf25f.jpg,motion_blur,5,21.899172324717423,27.0,35.0,False,False
8bac644e-e0437ead.jpg,motion_blur,5,25.255651474120793,,,False,True
8c94c649-8ba62efa.jpg,motion_blur,5,22.911157402026845,13.0,,False,True
8c9bbaa9-34934b66.jpg,motion_blur,5,25.069369936343445,15.0,,False,True
0049e5b8-725e21a0.jpg,motion_blur,6,24.209421900790513,18.0,5.0,False,False
0081e27b-17bf4a9e.jpg,motion_blur,6,23.821785001069962,35.0,1.0,False,False
00beeb02-50440dcd.jpg,motion_blur,6,21.662051220707376,7.0,18.0,False,False
00d4b6b7-7d0a60bf.jpg,motion_blur,6,21.677427724079777,263.0,,False,True
01118704-2d838d7f.jpg,motion_blur,6,21.290095020644053,112.0,40.0,False,False
0115917e-14907a6a.jpg,motion_blur,6,22.69733361041126,,39.0,True,False
02188a44-65ad27f3.jpg,motion_blur,6,21.891243928572955,,,True,True
02494b7b-079febf8.jpg,motion_blur,6,21.668513142532095,,11.0,True,False
029ffd50-dc944dba.jpg,motion_blur,6,20.713794947165,,,True,True
0464a98b-860229d5.jpg,motion_blur,6,19.675378498142393,,24.0,True,False
051aadb7-51aad566.jpg,motion_blur,6,25.28832865594932,,,True,True
051aadb7-e953bc4d.jpg,motion_blur,6,20.10449207604749,,,True,True
05743a9b-747658e7.jpg,motion_blur,6,25.256682031562676,,4.0,True,False
057af272-6f700aef.jpg,motion_blur,6,25.942988386016413,,7.0,True,False
05d62296-30c620d5.jpg,motion_blur,6,21.800181185529127,,,True,True
05e5a68e-f0e05a42.jpg,motion_blur,6,20.976757453387087,,,True,True
05fa6494-8f436d04.jpg,motion_blur,6,20.91475026503694,,27.0,True,False
060039d9-5218402b.jpg,motion_blur,6,19.841070726815776,33.0,,False,True
064aa0d6-f75ff4d5.jpg,motion_blur,6,24.907445087370146,19.0,,False,True
07de5062-ddddcbd7.jpg,motion_blur,6,27.54356530284891,,,True,True
088351d1-30833ddc.jpg,motion_blur,6,21.689507231009728,,64.0,True,False
08a49c01-675d3899.jpg,motion_blur,6,27.244279925830117,,3.0,True,False
08d4285a-4a25b9b6.jpg,motion_blur,6,19.9960626154323,17.0,,False,True
09ac21d6-eefa8ed0.jpg,motion_blur,6,16.763793810054782,,32.0,True,False
0a0a0b1a-7c39d841.jpg,motion_blur,6,26.26557073510249,,,True,True
0af6039a-f3c91319.jpg,motion_blur,6,20.75924460488156,,,True,True
0b2f5d0d-8fddc1fc.jpg,motion_blur,6,20.20861449976058,50.0,166.0,False,False
0b4225f9-bfb10f88.jpg,motion_blur,6,23.967495470869913,,,True,True
0ba08fe3-880ae118.jpg,motion_blur,6,23.656766622664193,,13.0,True,False
0c2f33b9-f94d69b5.jpg,motion_blur,6,23.25412893528419,,33.0,True,False
0c984e6d-2b5d7ee4.jpg,motion_blur,6,25.707600842262277,,,True,True
0cb67a01-7cf1687e.jpg,motion_blur,6,22.120844921227622,65.0,,False,True
0cc6f3e8-b4c9e348.jpg,motion_blur,6,20.86161349711861,,,True,True
0cf398b3-ce65ab64.jpg,motion_blur,6,13.590808458049597,,,True,True
0d3ec56a-f4cead6f.jpg,motion_blur,6,23.97059014109613,,,True,True
0d61234a-542010b2.jpg,motion_blur,6,20.724085778351345,43.0,16.0,False,False
0e442b65-b17e0b50.jpg,motion_blur,6,24.692044116140053,,19.0,True,False
0e5c7e92-0d9c60f0.jpg,motion_blur,6,20.546172456152284,1.0,,False,True
0f837def-9646c091.jpg,motion_blur,6,24.37759599554743,,19.0,True,False
0fba84f9-73b520ee.jpg,motion_blur,6,22.748902203270525,,,True,True
101a0964-930eae70.jpg,motion_blur,6,25.302178220427454,,8.0,True,False
10389fe8-433c740c.jpg,motion_blur,6,18.305272012187523,,,True,True
10453a95-40759ac3.jpg,motion_blur,6,22.316538825547276,52.0,,False,True
1072195f-0a161ade.jpg,motion_blur,6,22.070899940767767,35.0,224.0,False,False
1072195f-6cf88b25.jpg,motion_blur,6,25.378392917511043,10.0,,False,True
11513e3d-150058c3.jpg,motion_blur,6,22.517763317729038,33.0,65.0,False,False
1189ae68-1a8ad3c6.jpg,motion_blur,6,24.837501784857686,,,True,True
12076ebb-c07285d7.jpg,motion_blur,6,20.452201118459467,,309.0,True,False
125134e5-7dfc45b9.jpg,motion_blur,6,25.829790829623708,,,True,True
12ae9ab8-794f5adc.jpg,motion_blur,6,21.33997772116122,,10.0,True,False
13f61134-50021e53.jpg,motion_blur,6,22.88486987788324,,,True,True
14eace5a-ddf3b303.jpg,motion_blur,6,26.362531621477878,,52.0,True,False
1608cfe7-32da2c5d.jpg,motion_blur,6,21.301766459777994,,,True,True
162995f1-d2c7d259.jpg,motion_blur,6,23.15478005418099,,,True,True
16b0973f-c07b564a.jpg,motion_blur,6,23.362601028272433,5.0,11.0,False,False
1784d67b-6b223914.jpg,motion_blur,6,24.46533966025518,,10.0,True,False
1784d67b-d76145ce.jpg,motion_blur,6,25.3754610612426,,,True,True
188c58f3-792afc71.jpg,motion_blur,6,22.096542401767852,2.0,,False,True
193f7f3b-84bc7998.jpg,motion_blur,6,24.140199626219008,,31.0,True,False
194058b0-ac0616a6.jpg,motion_blur,6,20.20377930964131,,,True,True
19e56249-09c4bbc6.jpg,motion_blur,6,25.599444648642205,,,True,True
1a71faae-d5f255fd.jpg,motion_blur,6,21.680364986379843,,,True,True
1a8992a7-da5a8510.jpg,motion_blur,6,23.202230724513186,,,True,True
1ac0178c-0b259360.jpg,motion_blur,6,28.409067045724456,,,True,True
1b30f76f-95aa8a06.jpg,motion_blur,6,23.4494530914256,,,True,True
1bda5a26-420ceea6.jpg,motion_blur,6,23.18872496343308,,,True,True
1bf7f3d2-15f95138.jpg,motion_blur,6,22.297968964259212,,8.0,True,False
1c227a12-10e5552c.jpg,motion_blur,6,25.08896290518246,,,True,True
1c227a12-ec67af93.jpg,motion_blur,6,22.994737170185108,12.0,,False,True
1c5e9657-2e2a2863.jpg,motion_blur,6,25.261327060803165,,,True,True
1cb2a89b-4594573e.jpg,motion_blur,6,21.580834653076867,27.0,,False,True
1cf54809-c6daa5a9.jpg,motion_blur,6,17.4593281793886,210.0,23.0,False,False
1d5e05f8-5020f67d.jpg,motion_blur,6,18.95328635832395,,,True,True
1e57ae90-806bc767.jpg,motion_blur,6,25.488727156282525,0.0,5.0,False,False
1f959fdd-6ff63d34.jpg,motion_blur,6,20.507631856944542,,,True,True
1fa65acf-d43367bc.jpg,motion_blur,6,18.580480743822257,144.0,,False,True
20cfadfa-47711496.jpg,motion_blur,6,23.82007728473894,,13.0,True,False
20cfadfa-6f87fdc1.jpg,motion_blur,6,25.25020301555326,2.0,2.0,False,False
225a1858-0e3a4b04.jpg,motion_blur,6,21.41037745794359,,,True,True
22be2f14-59fbdca0.jpg,motion_blur,6,21.63565541490406,,11.0,True,False
23333f35-0cbc3f0f.jpg,motion_blur,6,22.07102143835109,68.0,,False,True
23df146f-64b50e4c.jpg,motion_blur,6,23.548989484006924,22.0,,False,True
24392d7c-998011c2.jpg,motion_blur,6,23.4486555947893,,,True,True
250e7595-b14da270.jpg,motion_blur,6,19.104935780591052,68.0,,False,True
26190b83-39ccb412.jpg,motion_blur,6,20.192245571840974,,6.0,True,False
272d52f6-8aac36b3.jpg,motion_blur,6,18.01614385313587,,,True,True
2752681a-e813599a.jpg,motion_blur,6,22.77357996071135,,,True,True
27645526-f038b033.jpg,motion_blur,6,17.08811085060927,5.0,7.0,False,False
2773af6f-23e23a6b.jpg,motion_blur,6,20.78403116754523,,,True,True
28faf684-03ef4c6e.jpg,motion_blur,6,25.279468516065933,39.0,13.0,False,False
292720ee-d847ee69.jpg,motion_blur,6,29.016519392928004,,,True,True
2b54fe2d-c5b810e6.jpg,motion_blur,6,18.918619983730284,0.0,16.0,False,False
2b605c48-8dfe352b.jpg,motion_blur,6,20.237292415825507,,26.0,True,False
2beccce2-354608e2.jpg,motion_blur,6,22.593828457209195,,,True,True
2c87e51d-aa7a8031.jpg,motion_blur,6,25.971566978674613,183.0,,False,True
2ce0b449-e818dc97.jpg,motion_blur,6,24.8693479454081,,,True,True
2cf976a2-479cd46b.jpg,motion_blur,6,18.437541046745746,30.0,,False,True
2e2fae77-b7497ca0.jpg,motion_blur,6,17.325859916604045,,,True,True
2ead8042-2493c03f.jpg,motion_blur,6,20.469559841083566,,,True,True
2f1864c1-1a17d11c.jpg,motion_blur,6,18.344127942449614,,,True,True
2f879dc0-b09e4824.jpg,motion_blur,6,19.64864702970975,,15.0,True,False
2fc9ad1e-ee4c9e43.jpg,motion_blur,6,25.238344108741636,,,True,True
3050b249-0ffbd6ec.jpg,motion_blur,6,23.51459980081678,,,True,True
314cc010-3eab5c90.jpg,motion_blur,6,24.947010028151514,,19.0,True,False
31765c6b-90b0d612.jpg,motion_blur,6,21.93874207275556,,,True,True
31cf6eba-5c84c636.jpg,motion_blur,6,18.897205999316455,,,True,True
32de2244-122f1783.jpg,motion_blur,6,25.749892620235574,27.0,6.0,False,False
33420085-32996107.jpg,motion_blur,6,27.67590874406034,22.0,,False,True
3430a5e6-00ec38d2.jpg,motion_blur,6,12.579304531523904,,,True,True
35eb46d0-8f7e28a0.jpg,motion_blur,6,26.35181289653937,55.0,5.0,False,False
3735fc3d-69d8b80c.jpg,motion_blur,6,21.717740210199796,,,True,True
3740cd4f-ff1d423d.jpg,motion_blur,6,20.94701918406659,3.0,,False,True
375abba2-9f2ed56c.jpg,motion_blur,6,23.30366827243394,,,True,True
37723e55-31730cf5.jpg,motion_blur,6,20.035493081197853,,,True,True
380a3f8e-ba4f0def.jpg,motion_blur,6,26.810283601199107,,,True,True
385b0f61-1aee12ef.jpg,motion_blur,6,22.44487651343598,,,True,True
3865fea7-b4fe472d.jpg,motion_blur,6,22.113911933917144,14.0,,False,True
38e561dd-8ea8ae2d.jpg,motion_blur,6,22.030213547787664,4.0,74.0,False,False
38ed8d8d-93c48de2.jpg,motion_blur,6,24.22520849433193,13.0,,False,True
38ed8d8d-b1c230ef.jpg,motion_blur,6,24.58578756048057,60.0,,False,True
38ed8d8d-fa50400c.jpg,motion_blur,6,23.652993487389296,,,True,True
3900ad8c-8834019f.jpg,motion_blur,6,24.15193750786998,,,False,True
39ddb110-04604b9c.jpg,motion_blur,6,18.805573001630474,,67.0,True,False
39fc6d1c-6155351d.jpg,motion_blur,6,24.842127872865895,,,False,True
3a278d39-b92df256.jpg,motion_blur,6,20.751264250182917,,333.0,True,False
3a3407a2-df8ea956.jpg,motion_blur,6,19.216884742435397,,,True,True
3ad0c4a7-2a3d544e.jpg,motion_blur,6,20.985071012160187,156.0,,False,True
3b1e1bc1-ee64e36e.jpg,motion_blur,6,19.20978431524669,,99.0,True,False
3b44ef5a-c09e8479.jpg,motion_blur,6,19.291243985343456,,,True,True
3b563c5e-0102edaf.jpg,motion_blur,6,23.155163823496473,,28.0,True,False
3b9716a6-d2566395.jpg,motion_blur,6,23.665076122901873,,,True,True
3c0bbdc2-79baffce.jpg,motion_blur,6,26.03598619631864,,3.0,True,False
3c5752b6-9c0bdf98.jpg,motion_blur,6,18.633690834694168,,135.0,True,False
3c95ae26-68abac3f.jpg,motion_blur,6,22.68999184406736,3.0,20.0,False,False
3e0f1745-a95a63ad.jpg,motion_blur,6,22.788909971118734,,5.0,True,False
3f4eb6a6-9eee52f9.jpg,motion_blur,6,22.98914455780832,,,True,True
3f85a987-1ef4053b.jpg,motion_blur,6,23.394850118920587,,,True,True
3fe1feaa-10126fec.jpg,motion_blur,6,20.739962065880242,,,True,True
3ffdaa26-b394f6f8.jpg,motion_blur,6,19.053370667021913,,5.0,False,False
4027c10d-41d54e9b.jpg,motion_blur,6,23.540543450799987,,69.0,True,False
428e99ea-4166e549.jpg,motion_blur,6,23.925841751529582,76.0,271.0,False,False
42e0dd11-74b81997.jpg,motion_blur,6,28.80909205323477,19.0,,False,True
430395d1-931c959e.jpg,motion_blur,6,22.385726084827,,,True,False
43126e0d-495d04a5.jpg,motion_blur,6,24.411357840286414,7.0,,False,True
43126e0d-cce96832.jpg,motion_blur,6,23.997065146693952,31.0,,False,True
432f9e20-83a0d96c.jpg,motion_blur,6,21.384100384348077,,,True,True
43c7ed5c-b0690325.jpg,motion_blur,6,22.028273089159562,,9.0,True,False
44cc16d9-d2e06fd6.jpg,motion_blur,6,17.784071396487036,,,True,True
45bafa98-1ee18a2f.jpg,motion_blur,6,21.90977691602733,,26.0,True,False
46d048a1-8f7f385c.jpg,motion_blur,6,22.403640911779963,,,True,True
46f76df9-8bf77914.jpg,motion_blur,6,22.829322594474462,26.0,,False,True
480263a0-5aad7ae9.jpg,motion_blur,6,16.204276035478806,,,True,True
488480d6-b94cf415.jpg,motion_blur,6,20.427349415644834,,5.0,True,False
48ed707e-5062e4c3.jpg,motion_blur,6,21.995183505817963,,,True,True
4a289ff2-7da7feb6.jpg,motion_blur,6,22.299748402736327,,,True,True
4a31f3e3-ac7ed780.jpg,motion_blur,6,23.433143673615376,,,True,True
4b2e1dde-65b54419.jpg,motion_blur,6,22.50501002451621,,,True,True
4d4a590b-4332c5ab.jpg,motion_blur,6,30.29214595567799,,,True,True
5069db50-52f5af30.jpg,motion_blur,6,26.766481726977144,,1.0,True,False
50866f46-30d1f303.jpg,motion_blur,6,20.910525897807887,,,True,True
50b115d6-4b08a666.jpg,motion_blur,6,19.272355481837412,77.0,,False,True
50b2e757-6c7d0f63.jpg,motion_blur,6,20.964270630734866,,,True,True
50d0fd05-8db58ebd.jpg,motion_blur,6,24.104860789202217,,,True,True
510671e9-603795e0.jpg,motion_blur,6,20.8221783016753,6.0,,False,True
514a6d58-0790e0cd.jpg,motion_blur,6,22.979119892276103,,,True,True
5150bb50-300d52ce.jpg,motion_blur,6,22.446897198616096,16.0,32.0,False,False
52799e9e-8c8673f3.jpg,motion_blur,6,23.271720770097048,8.0,23.0,False,False
52bda346-fd8ac6e7.jpg,motion_blur,6,23.547975193359502,,,True,True
534418ba-ee05398f.jpg,motion_blur,6,23.80692445225488,,,True,True
54360b72-e00a3f70.jpg,motion_blur,6,20.324693846318663,,,True,True
554d7cd5-a32486dd.jpg,motion_blur,6,25.622231776809016,,7.0,True,False
559fed19-7893646f.jpg,motion_blur,6,21.574634764388747,,,True,True
57165857-e4d4a47f.jpg,motion_blur,6,23.21619447533804,,,True,True
5795bfe7-a599384a.jpg,motion_blur,6,20.567486063976187,,,True,True
57ac74e2-e86131f1.jpg,motion_blur,6,23.31810486978312,,,True,True
57b495f2-6da6b1e5.jpg,motion_blur,6,28.768386791455903,,,True,True
585443c8-2621a6b1.jpg,motion_blur,6,24.69079568332434,21.0,75.0,False,False
5877b384-2545daf4.jpg,motion_blur,6,19.72735339556471,7.0,,False,True
587bb1bf-1aa00fe5.jpg,motion_blur,6,22.593929733222637,,,True,True
5995c288-2d152172.jpg,motion_blur,6,21.357518636377225,,,True,False
59cde7c7-344bffb1.jpg,motion_blur,6,24.66218210940939,,,True,True
5a8f9b5d-1fdfd2d4.jpg,motion_blur,6,23.353447816675835,367.0,169.0,False,False
5ae83f9c-da990b49.jpg,motion_blur,6,20.60333886784006,,10.0,True,False
5b2b4881-67a6cb87.jpg,motion_blur,6,21.96100287095509,,,True,True
5b2fd56a-37759b05.jpg,motion_blur,6,25.930749429570202,,40.0,True,False
5b4b0b07-2fb56b82.jpg,motion_blur,6,21.369965045650133,,,True,True
5bc44a50-c371c4d0.jpg,motion_blur,6,17.897012538577776,12.0,,False,True
5c4004b7-bf3b7941.jpg,motion_blur,6,24.77708461398368,,,True,True
5c534f5f-a76c7f4b.jpg,motion_blur,6,24.00031205408007,,,True,True
5c5dc708-35460444.jpg,motion_blur,6,21.62023842173258,,,True,True
5da6c6b6-76c54605.jpg,motion_blur,6,22.292315517788044,,,True,True
5dc5141c-5890b5b1.jpg,motion_blur,6,24.22426260920649,,,True,True
5dd831da-bd00cf03.jpg,motion_blur,6,21.01227968685082,,,True,True
5dfb063f-7bd23d5c.jpg,motion_blur,6,24.963266651136273,26.0,,False,True
5e0b701e-d443d8c2.jpg,motion_blur,6,21.353894876759636,,,True,True
5e26f49d-0bc53c7e.jpg,motion_blur,6,27.933309305325118,,,True,True
5e26f49d-9271bf00.jpg,motion_blur,6,21.245453825223525,,,True,True
5e625ec3-7b4fc682.jpg,motion_blur,6,27.146657203895728,,14.0,True,False
5f9387ff-330136ae.jpg,motion_blur,6,22.64586277254611,,,True,True
5fa17a25-88b8e6b9.jpg,motion_blur,6,25.798828341903636,,5.0,True,False
5fa422e1-2d8dd765.jpg,motion_blur,6,21.201699082954228,,,True,True
5fb2a702-f56a339c.jpg,motion_blur,6,23.594914482431953,31.0,104.0,False,False
6011831b-0992e205.jpg,motion_blur,6,20.362084709486716,14.0,,False,True
60137cc0-428b8f5b.jpg,motion_blur,6,21.237474149878814,,,True,True
604b5b3e-3c2e6b6b.jpg,motion_blur,6,20.21888501942997,,,True,True
6092f5a2-424550ba.jpg,motion_blur,6,24.04245457959759,30.0,,False,True
60ba25dd-6c0df417.jpg,motion_blur,6,24.650838648922296,,,True,True
60c678e7-4813ae0f.jpg,motion_blur,6,18.23612503218174,11.0,,False,True
614ecada-16b0f8b6.jpg,motion_blur,6,23.129301835012612,33.0,,False,True
61e4ad87-53ceb455.jpg,motion_blur,6,24.147120612958417,40.0,,False,True
6240d7b3-b51b5788.jpg,motion_blur,6,22.094472422022303,25.0,,False,True
62aefb36-b685117f.jpg,motion_blur,6,23.664129637953412,,9.0,True,False
