image,augmentation,level,snr_db,ref_count,cand_count,matched_count,matched_recall,retention_ratio,mean_iou_matched
0bf8851e-e3f546bb.jpg,rain,2,3.444797813546584,10,0,0,0.0,0.0,
0bf8851e-e3f5b31d.jpg,rain,2,3.591863857412144,10,3,2,0.2,0.3,0.7013959257418171
0c04d29a-6bf85baf.jpg,rain,2,1.6008719638671223,8,8,7,0.875,1.0,0.8685227319610921
0c07e51c-fb369fc9.jpg,rain,2,5.132838816491669,7,3,3,0.42857142857142855,0.42857142857142855,0.8955086439609353
0c0bba65-b7286c22.jpg,rain,2,1.636198371836849,5,6,5,1.0,1.2,0.8823048923854483
0c113798-00000000.jpg,rain,2,3.629644275796586,10,8,8,0.8,0.8,0.8736937757003795
0c140522-190b25a3.jpg,rain,2,6.964122958756269,2,1,1,0.5,0.5,0.9766689143627781
0c140522-227e6f11.jpg,rain,2,8.09214220040463,6,7,4,0.6666666666666666,1.1666666666666667,0.7648014430368236
0c154337-09dd2a21.jpg,rain,2,2.1456101397206373,4,1,1,0.25,0.25,0.9012605042016807
0c155cdd-00000000.jpg,rain,2,-3.1033536447451175,1,0,0,0.0,0.0,
0c1bdf73-7a852c2a.jpg,rain,2,7.145729046806249,6,0,0,0.0,0.0,
0c1eebb0-dbb11761.jpg,rain,2,2.6371517229974644,12,8,8,0.6666666666666666,0.6666666666666666,0.8284552559398835
0c28dcae-7f85dd38.jpg,rain,2,4.61177566018123,8,6,6,0.75,0.75,0.9361613340454623
0c28dcae-c3c143f2.jpg,rain,2,3.2108394766489186,8,8,4,0.5,1.0,0.7206708503102728
0c2cb3d5-0bdfd48d.jpg,rain,2,1.8811724605352997,4,2,2,0.5,0.5,0.8358099236664618
0c34273d-87a7edaa.jpg,rain,2,3.829668076478747,1,0,0,0.0,0.0,
0c37f221-e2897443.jpg,rain,2,1.806446442651572,5,0,0,0.0,0.0,
0c37fe53-5f181247.jpg,rain,2,4.0389119297698155,6,4,2,0.3333333333333333,0.6666666666666666,0.7046947033935973
0c46ce67-5ca710eb.jpg,rain,2,6.351394511660303,5,3,3,0.6,0.6,0.9432495491524723
0c506e60-ff9e0000.jpg,rain,2,-3.654530629650263,7,3,2,0.2857142857142857,0.42857142857142855,0.891699596080068
0c506e60-ff9e0001.jpg,rain,2,-3.5732335474382126,7,2,1,0.14285714285714285,0.2857142857142857,0.5751587676481394
0c5636b3-00000000.jpg,rain,2,3.6422981713581395,7,5,5,0.7142857142857143,0.7142857142857143,0.9041500913326544
0c6c9c66-5e867ddf.jpg,rain,2,5.154330396757506,15,8,7,0.4666666666666667,0.5333333333333333,0.840122242535568
0c7914cf-00000000.jpg,rain,2,4.86695339573412,7,5,5,0.7142857142857143,0.7142857142857143,0.795896559057556
0c7aa2a6-9c0f3111.jpg,rain,2,2.7165274081467623,12,9,9,0.75,0.75,0.7939158596548243
0c7c6dd2-568b770f.jpg,rain,2,0.1645499686218441,6,2,2,0.3333333333333333,0.3333333333333333,0.7703298554073058
0c7d02a2-73802207.jpg,rain,2,7.49325801034392,6,7,6,1.0,1.1666666666666667,0.9421045136249542
0c8a2c79-0194bc27.jpg,rain,2,4.82184558854636,3,1,1,0.3333333333333333,0.3333333333333333,0.9503105590062112
0c8a7a98-e267fd54.jpg,rain,2,7.400454924042492,9,0,0,0.0,0.0,
0c8af716-4ea8aa81.jpg,rain,2,4.282033720351433,0,0,0,,,
0c8b32af-2d9a6111.jpg,rain,2,3.5776526759492953,7,4,4,0.5714285714285714,0.5714285714285714,0.9063939682700097
0c8c70f2-160e0000.jpg,rain,2,2.303060517636247,6,5,5,0.8333333333333334,0.8333333333333334,0.9092908063253532
0c8c70f2-160e0001.jpg,rain,2,2.402250596497981,6,4,4,0.6666666666666666,0.6666666666666666,0.9040154526369214
0c8c70f2-45110000.jpg,rain,2,1.5547494289841381,4,4,1,0.25,1.0,0.5855960843724508
0c8c70f2-45110001.jpg,rain,2,1.5477920390918076,5,4,2,0.4,0.8,0.6541664097590846
0c8c70f2-91d10000.jpg,rain,2,1.7108742801687988,5,4,2,0.4,0.8,0.5995881408446075
0c8c70f2-ae0e0000.jpg,rain,2,2.0600797970229348,4,4,4,1.0,1.0,0.8856554261060398
0c8c70f2-ae0e0001.jpg,rain,2,2.042729057305199,5,5,5,1.0,1.0,0.9064117114893154
0c90a09f-9a869a38.jpg,rain,2,3.754350461691947,6,5,5,0.8333333333333334,0.8333333333333334,0.9439412614726995
0ca68027-29e38754.jpg,rain,2,3.8352787372206953,5,1,0,0.0,0.2,
0cafe7ab-e22edf50.jpg,rain,2,3.4272474944538773,8,4,4,0.5,0.5,0.9310402910101159
0cb740c9-8bdcf951.jpg,rain,2,3.4315276523804843,14,9,8,0.5714285714285714,0.6428571428571429,0.9248978996515707
0cca6223-bbe8997f.jpg,rain,2,2.772211575221999,5,1,1,0.2,0.2,0.9336071184120466
0ccee6d5-1b69c148.jpg,rain,2,1.0930674983846767,6,5,5,0.8333333333333334,0.8333333333333334,0.9454889817367974
0cd3378c-e94d1795.jpg,rain,2,5.9766754960213255,14,5,5,0.35714285714285715,0.35714285714285715,0.8889007287549469
0cdaa475-135c7ac8.jpg,rain,2,2.7799515347726373,5,3,3,0.6,0.6,0.8037133872380887
0cdde16a-e2d9677e.jpg,rain,2,4.644715715415602,8,6,6,0.75,0.75,0.895139611940479
0ce3ea39-a5de431d.jpg,rain,2,3.9458936761421177,6,5,5,0.8333333333333334,0.8333333333333334,0.808771758714293
0ce5101a-319adcd7.jpg,rain,2,2.990780966856871,7,5,5,0.7142857142857143,0.7142857142857143,0.8932928367350284
0ce9abb1-857ab875.jpg,rain,2,4.104817489595331,9,7,7,0.7777777777777778,0.7777777777777778,0.9255523437611659
0ceb02a1-9d25dd06.jpg,rain,2,6.38290546693332,4,0,0,0.0,0.0,
0cf398b3-ce65ab64.jpg,rain,2,-9.695750903039896,3,1,1,0.3333333333333333,0.3333333333333333,0.7705328406246275
0cfec584-8ab90c1e.jpg,rain,2,3.084675484399174,6,5,3,0.5,0.8333333333333334,0.8950380681495657
0cff84c0-cedd14a5.jpg,rain,2,6.5271446335232515,11,1,1,0.09090909090909091,0.09090909090909091,0.9827054765990769
0d01bff2-38b969d3.jpg,rain,2,1.5895980060130155,12,7,4,0.3333333333333333,0.5833333333333334,0.8323590341591203
0d03369b-e2199f82.jpg,rain,2,2.4020867028602217,6,6,6,1.0,1.0,0.8410370836972211
0d13ae3d-e9464a42.jpg,rain,2,3.5678697648253292,13,3,3,0.23076923076923078,0.23076923076923078,0.6820108089798823
0d13ae3d-f033a349.jpg,rain,2,3.703409010587352,5,3,3,0.6,0.6,0.8891168311833622
0d1541c9-f4845f6f.jpg,rain,2,3.08835499167548,5,2,2,0.4,0.4,0.9248945441060585
0d1dd928-2d09a570.jpg,rain,2,2.886208836389954,5,2,2,0.4,0.4,0.8268908797180203
0d1fc580-44142e94.jpg,rain,2,2.5567300991880577,2,4,2,1.0,2.0,0.9753131122974408
0d1fc580-61bbac5d.jpg,rain,2,3.1870502845261277,8,7,6,0.75,0.875,0.9041333760642319
0d207cff-4d92f256.jpg,rain,2,3.9934616279071813,8,6,5,0.625,0.75,0.8420220075120225
0d207cff-6d499379.jpg,rain,2,4.254056604896346,5,1,1,0.2,0.2,0.8808907301916106
0d242d07-6298ac79.jpg,rain,2,-0.04054526923277399,14,8,6,0.42857142857142855,0.5714285714285714,0.7594762911104275
0d27973e-cc242ae0.jpg,rain,2,5.7629122229628384,4,1,1,0.25,0.25,0.9668446293159516
0d282223-501af903.jpg,rain,2,-2.603569332667699,0,0,0,,,
0d29f0cb-b57f61b8.jpg,rain,2,9.187718112471346,7,6,6,0.8571428571428571,0.8571428571428571,0.8877995003635414
0d3ec56a-f4cead6f.jpg,rain,2,5.457939313396398,1,0,0,0.0,0.0,
0d3f5fba-01b6e9e2.jpg,rain,2,9.04994502487306,12,7,7,0.5833333333333334,0.5833333333333334,0.8827333278983327
0d4268d5-3c617dd8.jpg,rain,2,6.449952208176464,3,3,2,0.6666666666666666,1.0,0.8155198128181271
0d4268d5-61297777.jpg,rain,2,3.3821977161988634,0,0,0,,,
0d4570ff-76fd2615.jpg,rain,2,2.628357023054998,8,7,7,0.875,0.875,0.8679025922955618
0d538703-ccd64878.jpg,rain,2,1.398595240126936,11,10,9,0.8181818181818182,0.9090909090909091,0.7835407455621474
0d53c976-0532e5df.jpg,rain,2,4.255681682919545,7,5,5,0.7142857142857143,0.7142857142857143,0.9146434076365292
0d53c976-44810d29.jpg,rain,2,2.23341680394449,2,1,1,0.5,0.5,0.9650966576867285
0d53c976-ad5a9570.jpg,rain,2,2.107657786283334,5,3,3,0.6,0.6,0.8346659425423376
0d56a2c2-c244cb4c.jpg,rain,2,2.193573225951022,6,6,6,1.0,1.0,0.8287691419438682
0d574753-7aa1ad57.jpg,rain,2,3.8721938879885083,4,4,3,0.75,1.0,0.9543094860284219
0d588ff8-22e9ece9.jpg,rain,2,3.8142812392523693,8,7,5,0.625,0.875,0.8692630105836932
0d58d15a-6496522e.jpg,rain,2,1.5424724765537947,5,4,4,0.8,0.8,0.9256556066123357
0d5b19b3-df617a03.jpg,rain,2,4.562248647869675,5,3,3,0.6,0.6,0.7445116712584104
0d5b19b3-fe488e51.jpg,rain,2,6.959072809090893,2,2,2,1.0,1.0,0.8899101451490348
0d60205d-0e9f928a.jpg,rain,2,4.352351172342699,10,10,10,1.0,1.0,0.9202448453347298
0d606092-4866137c.jpg,rain,2,3.4872112494260405,6,2,2,0.3333333333333333,0.3333333333333333,0.9515459553862055
0d606092-486670ee.jpg,rain,2,2.119218449292097,12,7,7,0.5833333333333334,0.5833333333333334,0.8326236411652754
0d62200b-85aeaa3d.jpg,rain,2,5.4691919612478,8,6,5,0.625,0.75,0.9342846935374165
0d6822ce-741be0b9.jpg,rain,2,5.407762929050088,15,8,7,0.4666666666666667,0.5333333333333333,0.7182266187432218
0d6ee1b1-00000000.jpg,rain,2,4.91475936668458,6,5,5,0.8333333333333334,0.8333333333333334,0.9066217769279395
0d7731fe-e24a0b6c.jpg,rain,2,3.4931806790336,1,1,1,1.0,1.0,0.9531669865642994
0d792952-00000000.jpg,rain,2,4.818020646370861,6,4,4,0.6666666666666666,0.6666666666666666,0.8615198567627149
0d7b89dd-a640a130.jpg,rain,2,-1.238864037577558,5,4,2,0.4,0.8,0.8297937628788816
0d7eace8-11f0784d.jpg,rain,2,5.2144614258977064,6,8,6,1.0,1.3333333333333333,0.8673938817288454
0d840e3e-1e1d6d69.jpg,rain,2,9.740272209948955,1,0,0,0.0,0.0,
0d851a77-00000000.jpg,rain,2,5.689777427406443,6,6,6,1.0,1.0,0.9350166281179964
0d86c345-e1ec3588.jpg,rain,2,5.790319688664674,14,13,13,0.9285714285714286,0.9285714285714286,0.879145525249084
0d8c886e-00000000.jpg,rain,2,1.715930700054809,6,2,2,0.3333333333333333,0.3333333333333333,0.831876381112286
0d933eed-b74c36f8.jpg,rain,2,-7.875100306141979,8,3,2,0.25,0.375,0.5846717758291047
0d93653a-52e61ac9.jpg,rain,2,7.527721595776301,6,5,5,0.8333333333333334,0.8333333333333334,0.8415813822195257
0da41df0-26725c58.jpg,rain,2,4.402549235294798,16,7,7,0.4375,0.4375,0.8775075675629701
0da7dd83-3aa63f46.jpg,rain,2,2.2020188625466512,3,3,2,0.6666666666666666,1.0,0.9757604182278714
0dab617d-041fe342.jpg,rain,2,4.918515341434514,7,4,4,0.5714285714285714,0.5714285714285714,0.7723537177357028
0daf9d2f-e0e6bc87.jpg,rain,2,7.316512341790457,6,2,2,0.3333333333333333,0.3333333333333333,0.9754928868761721
0db65573-d735f9c8.jpg,rain,2,5.010151392691174,3,2,2,0.6666666666666666,0.6666666666666666,0.936008736115225
0db8d440-cdcfee2e.jpg,rain,2,9.004942830742754,7,6,6,0.8571428571428571,0.8571428571428571,0.9486767777620441
0dc3d787-4982a6e6.jpg,rain,2,1.3216600450781528,11,3,3,0.2727272727272727,0.2727272727272727,0.7432237683999873
0dc5eff4-9ebc6928.jpg,rain,2,5.215297728835675,5,3,3,0.6,0.6,0.9026073997156052
0dc639eb-fa07b4f8.jpg,rain,2,3.3650708703188625,4,2,2,0.5,0.5,0.9398007028827502
0dc6575e-6450c964.jpg,rain,2,5.660500460113002,6,3,3,0.5,0.5,0.946755012482081
0dca1cba-00000000.jpg,rain,2,1.112835348178676,5,3,3,0.6,0.6,0.7572800201550923
0dca3d7c-931b1cb4.jpg,rain,2,4.523712274467979,9,5,4,0.4444444444444444,0.5555555555555556,0.8652584149879538
0ddfea57-b0fe2cab.jpg,rain,2,4.399237200378821,9,5,5,0.5555555555555556,0.5555555555555556,0.917580750452991
0ddfea57-b0fe6132.jpg,rain,2,4.056041551965877,9,6,6,0.6666666666666666,0.6666666666666666,0.9012727525709153
0de6314f-75a8269d.jpg,rain,2,5.977663112264363,4,5,4,1.0,1.25,0.8544072148643387
0dee3467-8bd40000.jpg,rain,2,3.1107115875867892,6,4,4,0.6666666666666666,0.6666666666666666,0.7815687620130082
0dee3467-8bd40001.jpg,rain,2,2.9116386440142628,2,1,1,0.5,0.5,0.5069507509605309
0df15660-25ff1e6c.jpg,rain,2,5.0832890688388215,0,0,0,,,
0dfa5925-30d5c44a.jpg,rain,2,-0.3524321857120406,0,0,0,,,
0dfdc506-c9265cf2.jpg,rain,2,1.1548046346702947,7,5,5,0.7142857142857143,0.7142857142857143,0.8426821082211926
0dffa115-18743b1b.jpg,rain,2,6.365904614690292,2,1,0,0.0,0.5,
0e0158e0-41f51afb.jpg,rain,2,2.1737611733391407,2,1,1,0.5,0.5,0.8508918153025504
0e0158e0-f5dae483.jpg,rain,2,2.5275068522232553,7,5,5,0.7142857142857143,0.7142857142857143,0.8572649889117809
0e033c03-3042664b.jpg,rain,2,4.228615338802139,11,6,6,0.5454545454545454,0.5454545454545454,0.8487244196998871
0e05e1d7-51f62fca.jpg,rain,2,2.4517744341551437,5,1,1,0.2,0.2,0.524547803617571
0e07d567-339cb843.jpg,rain,2,0.628092252948979,4,1,1,0.25,0.25,0.8264438143560663
0e0c9ba3-294b474c.jpg,rain,2,4.03998796038275,2,1,1,0.5,0.5,0.8223525662729789
0e0fd502-99e356ef.jpg,rain,2,1.9409620408259067,3,1,1,0.3333333333333333,0.3333333333333333,0.7990726429675425
0e0ff624-53c9b3a8.jpg,rain,2,2.334065176585465,8,5,3,0.375,0.625,0.8781249581069974
0e1c42db-f6a14072.jpg,rain,2,4.361865448176572,8,5,5,0.625,0.625,0.9427031293924724
0e1c42db-f6a1715f.jpg,rain,2,3.187645243950149,4,0,0,0.0,0.0,
0e1fad11-71fdc8f4.jpg,rain,2,2.971705109431633,0,0,0,,,
0e21b3fa-648e5a8a.jpg,rain,2,3.538900737154461,5,5,5,1.0,1.0,0.950799741047442
0e233b52-81b75cdf.jpg,rain,2,6.134511592935143,6,2,2,0.3333333333333333,0.3333333333333333,0.7174483104349137
0e280165-84b9023a.jpg,rain,2,3.7097673374677815,7,7,6,0.8571428571428571,1.0,0.9326789786253246
0e280165-d2cf6778.jpg,rain,2,4.771728921238579,7,6,5,0.7142857142857143,0.8571428571428571,0.8562150338253904
0e2f075d-c71b5ccf.jpg,rain,2,1.7108024703243814,8,5,5,0.625,0.625,0.8819436420423401
0e31726a-00000000.jpg,rain,2,3.912203535036001,4,0,0,0.0,0.0,
0e33c3bd-01573a4f.jpg,rain,2,1.7447319926881235,1,1,1,1.0,1.0,0.8117432904770282
0e36465c-8b9c425a.jpg,rain,2,7.700812371770633,7,5,5,0.7142857142857143,0.7142857142857143,0.9258038105110626
0e4066b2-9b16405b.jpg,rain,2,4.1688262027544996,14,6,6,0.42857142857142855,0.42857142857142855,0.8901288550738525
0e40e862-f22a14f4.jpg,rain,2,5.953490560020919,6,0,0,0.0,0.0,
0e460dd3-2cf2a7b9.jpg,rain,2,3.8858298760493653,4,2,2,0.5,0.5,0.8487656663370835
0e46d6a2-317f7ded.jpg,rain,2,3.6301664377771203,8,7,7,0.875,0.875,0.7932783149267157
0e46d6a2-d82d7613.jpg,rain,2,2.047829405033802,3,1,1,0.3333333333333333,0.3333333333333333,0.9390815370196813
0e4ad39c-a888eefa.jpg,rain,2,3.5889714327511104,4,2,2,0.5,0.5,0.9297882021525365
0e5016e5-00000000.jpg,rain,2,1.2537220977559187,11,10,8,0.7272727272727273,0.9090909090909091,0.8769534901265498
0e507677-d37ecfe0.jpg,rain,2,7.537946867783601,3,1,1,0.3333333333333333,0.3333333333333333,0.9351671678754644
0e526010-34c35870.jpg,rain,2,5.030586969151157,1,1,1,1.0,1.0,0.9838106258614597
0e5b6c2c-d34a3ec8.jpg,rain,2,6.347752401969917,16,10,10,0.625,0.625,0.8831702794130878
0e5fc339-929b1def.jpg,rain,2,-6.713590098095244,1,2,1,1.0,2.0,0.7226340286157559
0e6538be-925bab70.jpg,rain,2,3.1465594706142634,8,9,8,1.0,1.125,0.9025331419970608
0e6ba7c4-6562f924.jpg,rain,2,1.5773309130762436,1,0,0,0.0,0.0,
0e6cf5cb-8e4fe4ba.jpg,rain,2,4.520693286379366,4,3,3,0.75,0.75,0.8550706997601355
0e711991-1e7ba083.jpg,rain,2,3.5522688650040273,7,1,1,0.14285714285714285,0.14285714285714285,0.8191991082147144
0e758b80-e99d0000.jpg,rain,2,4.2421233691444895,9,5,5,0.5555555555555556,0.5555555555555556,0.9100701190082564
0e758b80-e99d0001.jpg,rain,2,4.114829119387094,7,6,6,0.8571428571428571,0.8571428571428571,0.8616776487607639
0e764680-656be9ac.jpg,rain,2,-6.165807288868773,2,0,0,0.0,0.0,
0e76aa4d-8b4b4a9f.jpg,rain,2,4.328829960991489,1,0,0,0.0,0.0,
0e82aef9-00000000.jpg,rain,2,3.9667546166886765,4,4,4,1.0,1.0,0.802117302630295
0e86ba7a-399d9901.jpg,rain,2,2.469313126945543,6,3,2,0.3333333333333333,0.5,0.8506163105974656
0e888c35-00000000.jpg,rain,2,6.28544222726576,11,8,7,0.6363636363636364,0.7272727272727273,0.8542045324099714
0e888d6a-85910f38.jpg,rain,2,3.4668534205151436,5,2,2,0.4,0.4,0.9246871079028187
0e8c2d15-27cabc30.jpg,rain,2,2.543169836848948,7,3,3,0.42857142857142855,0.42857142857142855,0.8584510078159554
0e8c47b3-00000000.jpg,rain,2,4.10243041168251,2,0,0,0.0,0.0,
0e8e5273-5fd9ed6c.jpg,rain,2,4.800619023806111,12,6,5,0.4166666666666667,0.5,0.8033755076210254
0e8fcc27-1ff1764e.jpg,rain,2,2.152599178769073,5,2,2,0.4,0.4,0.7203079284447209
0e9166d9-0e0cd95b.jpg,rain,2,-0.44496695035752376,14,8,7,0.5,0.5714285714285714,0.8777810134391562
0e946d23-8a9b41b7.jpg,rain,2,3.723832442696838,10,4,4,0.4,0.4,0.7566921203006993
0e9bf060-4319b186.jpg,rain,2,6.349091887324201,5,3,3,0.6,0.6,0.8839300360175764
0e9e8f3e-55cd30d7.jpg,rain,2,4.393670056478133,10,9,8,0.8,0.9,0.8422394525158081
0ea18604-68919f0c.jpg,rain,2,3.6609566892545704,9,7,7,0.7777777777777778,0.7777777777777778,0.9369270257948231
0ea18604-eec933af.jpg,rain,2,3.6125684300507563,10,5,5,0.5,0.5,0.9430199327800652
0ea767e0-ae006e7f.jpg,rain,2,5.249749749383984,10,9,9,0.9,0.9,0.9037800430719933
0ea7f502-16d9fb4e.jpg,rain,2,6.180510278657637,3,2,2,0.6666666666666666,0.6666666666666666,0.9003952034460928
0ebcc3f8-820d55a0.jpg,rain,2,7.218164057778663,9,2,2,0.2222222222222222,0.2222222222222222,0.8337141193857878
0ec4e1d8-36ec61fc.jpg,rain,2,3.2704443826125686,11,7,7,0.6363636363636364,0.6363636363636364,0.9266526722740364
0ec9c6cf-00000000.jpg,rain,2,4.290688687324577,12,9,9,0.75,0.75,0.9072741867750188
0ed0d326-f3689a47.jpg,rain,2,2.2724470625608566,8,5,5,0.625,0.625,0.9030210558412388
0ed4beee-00000000.jpg,rain,2,8.720798930781719,6,3,3,0.5,0.5,0.9457905557690284
0ed7ba52-0276f1f9.jpg,rain,2,5.656680339603993,7,5,5,0.7142857142857143,0.7142857142857143,0.9194548511026543
0edc5faa-fd89fc10.jpg,rain,2,4.794447301307141,11,7,7,0.6363636363636364,0.6363636363636364,0.8583638962987437
0edee2c1-e740d94c.jpg,rain,2,3.154456632969117,10,8,7,0.7,0.8,0.8275893697842837
0ee642f9-22c03b1a.jpg,rain,2,-2.9260825002908724,2,1,1,0.5,0.5,0.5743534482758621
0efe0129-c499802e.jpg,rain,2,3.7300256815896975,3,3,2,0.6666666666666666,1.0,0.9504575197754609
0f00789b-d70124c2.jpg,rain,2,2.562403900083097,6,5,5,0.8333333333333334,0.8333333333333334,0.9271651613260143
0f01b85e-4ac91fc2.jpg,rain,2,1.6859574223969918,6,2,2,0.3333333333333333,0.3333333333333333,0.7547432419961091
0f026efa-37f39d4a.jpg,rain,2,3.0981907629633367,7,4,4,0.5714285714285714,0.5714285714285714,0.7739089947966618
0f04d966-26bc7c82.jpg,rain,2,4.271121434312689,7,4,3,0.42857142857142855,0.5714285714285714,0.9440108293412713
0f06d2de-7b9b4397.jpg,rain,2,3.2607001543697454,11,4,4,0.36363636363636365,0.36363636363636365,0.8801078548504158
0f0f2997-57c7f360.jpg,rain,2,2.730976619222364,11,7,6,0.5454545454545454,0.6363636363636364,0.8253245843649005
0f11e283-a34ec892.jpg,rain,2,3.226801529527656,5,4,4,0.8,0.8,0.9174363505136439
0f1359f1-203c30d4.jpg,rain,2,1.8672969794662755,6,1,1,0.16666666666666666,0.16666666666666666,0.7165437302423604
0f145ef9-2fb016d0.jpg,rain,2,3.8336958101523995,8,4,4,0.5,0.5,0.8965928974514079
0f172b7f-24d20000.jpg,rain,2,2.866324282768648,7,4,3,0.42857142857142855,0.5714285714285714,0.8141394746414692
0f172b7f-24d20001.jpg,rain,2,5.332081639831845,8,7,6,0.75,0.875,0.9058246349425345
0f172b7f-71040000.jpg,rain,2,3.6520295668535763,1,1,1,1.0,1.0,0.9641810485183979
0f172b7f-71040001.jpg,rain,2,3.5693323664856664,10,6,5,0.5,0.6,0.8694437566082278
0f19617d-b4f92e8f.jpg,rain,2,3.9629070860565734,9,2,2,0.2222222222222222,0.2222222222222222,0.823656837119696
0f1a2d28-63e10000.jpg,rain,2,0.7540717155621368,6,6,5,0.8333333333333334,1.0,0.859819595955266
0f1a2d28-bfa30000.jpg,rain,2,3.444736991195347,9,6,6,0.6666666666666666,0.6666666666666666,0.814199298235116
0f1a2d28-bfa30001.jpg,rain,2,4.202045800217224,7,5,5,0.7142857142857143,0.7142857142857143,0.7918379970820693
0f1c1335-f2117479.jpg,rain,2,8.048528753054452,8,4,4,0.5,0.5,0.8726534434393309
0f20fbcb-5af70000.jpg,rain,2,2.3962284438648873,0,0,0,,,
0f20fbcb-5af70001.jpg,rain,2,5.152404808741116,0,0,0,,,
0f2e6f9c-a281e34b.jpg,rain,2,3.7344554300195942,6,1,1,0.16666666666666666,0.16666666666666666,0.8435114503816794
0f31361a-7020f98e.jpg,rain,2,5.777513501944168,4,3,3,0.75,0.75,0.9207403960872794
0f31361a-f207c44b.jpg,rain,2,2.231305614296602,4,4,3,0.75,1.0,0.8914554471443017
0f3a30a8-00000000.jpg,rain,2,7.14935194876163,14,6,5,0.35714285714285715,0.42857142857142855,0.9371447590232116
0f3b5959-891de44a.jpg,rain,2,-2.7475835211166597,0,0,0,,,
0f40ce99-8124c30e.jpg,rain,2,6.055553536523512,8,1,1,0.125,0.125,0.9122234016493835
0f442be6-6b658bbe.jpg,rain,2,3.876469553328592,1,0,0,0.0,0.0,
0f4e8f1e-6ba53d52.jpg,rain,2,7.656327839171055,10,8,8,0.8,0.8,0.9300704086526643
0f55b994-5afbf176.jpg,rain,2,0.37330144344206123,0,0,0,,,
0f599715-11b8833d.jpg,rain,2,6.002997110472363,1,0,0,0.0,0.0,
0f5f84ef-5d520000.jpg,rain,2,2.6855539969852833,5,3,1,0.2,0.6,0.9517241379310345
0f5f84ef-5d520001.jpg,rain,2,3.2778512481504785,2,1,1,0.5,0.5,0.8787433888171511
0f67195e-35f09df1.jpg,rain,2,4.184470161834576,6,3,3,0.5,0.5,0.9483627446864883
0f70e154-bed7cd92.jpg,rain,2,2.0866029306051734,8,6,6,0.75,0.75,0.8553416086899066
0f773c7f-00000000.jpg,rain,2,2.729254241729473,4,2,2,0.5,0.5,0.9253859868451695
0f80ec3e-7bb4e2f3.jpg,rain,2,1.8947627053185998,6,2,2,0.3333333333333333,0.3333333333333333,0.9741914356631469
0f89108b-3ab59119.jpg,rain,2,9.206812170502698,4,0,0,0.0,0.0,
0f8cb657-8ad774d0.jpg,rain,2,4.562736187113158,7,2,2,0.2857142857142857,0.2857142857142857,0.9454690234805752
0f8fd55d-a77de0d3.jpg,rain,2,4.816598393332868,4,1,1,0.25,0.25,0.8654545454545455
0f959aac-24823e01.jpg,rain,2,3.404737021601946,5,4,3,0.6,0.8,0.9314091146517686
0f9ab080-cdb5b048.jpg,rain,2,2.311552506417188,1,0,0,0.0,0.0,
0f9fbe4b-081bb395.jpg,rain,2,6.754942155810879,3,0,0,0.0,0.0,
0fa41d9d-0f21770c.jpg,rain,2,6.0892198973284675,6,5,5,0.8333333333333334,0.8333333333333334,0.8133880130182775
0fa741ce-76dbb843.jpg,rain,2,1.4938867113215024,4,3,3,0.75,0.75,0.7661213849313796
0fa741ce-9b6dde95.jpg,rain,2,1.6755966774607256,6,6,4,0.6666666666666666,1.0,0.7193509532247144
0fa91e8c-e1e98e63.jpg,rain,2,3.829289353811092,4,3,2,0.5,0.75,0.9507933197412385
0fabbd93-2184c8fb.jpg,rain,2,3.9873464118412056,9,8,7,0.7777777777777778,0.8888888888888888,0.8506518406550684
0face0a1-5b28a752.jpg,rain,2,1.6359992073840721,7,4,3,0.42857142857142855,0.5714285714285714,0.7993265718610364
0fae1a88-00ee28ed.jpg,rain,2,2.032464894461046,8,6,5,0.625,0.75,0.9046735406854103
0fbf178c-8d2aa7d8.jpg,rain,2,2.166822477156894,6,2,2,0.3333333333333333,0.3333333333333333,0.9590776152980878
0fc07ccd-14991933.jpg,rain,2,5.755087472212439,7,4,3,0.42857142857142855,0.5714285714285714,0.883022171619238
0fc0b0cc-75d5e23d.jpg,rain,2,2.788385958679635,5,2,1,0.2,0.4,0.9108433734939759
0fc24bdf-0a2e9836.jpg,rain,2,4.583179439730616,4,1,1,0.25,0.25,0.845
0fd189de-150829cc.jpg,rain,2,1.9166833992465278,5,4,2,0.4,0.8,0.7635070884081294
0fd4b88c-55926d64.jpg,rain,2,3.569417590857131,2,1,1,0.5,0.5,0.9742787360708289
0fd50fa7-f14c78b9.jpg,rain,2,3.993998348807625,7,6,5,0.7142857142857143,0.8571428571428571,0.8469800619048906
0fd5c032-3f1d4196.jpg,rain,2,7.234551972467188,13,7,7,0.5384615384615384,0.5384615384615384,0.8600868245782476
0fe7b9f6-0335655c.jpg,rain,2,1.576809510817916,3,3,1,0.3333333333333333,1.0,0.6477535301668806
0fe831f2-d3180400.jpg,rain,2,-8.308728177556432,10,0,0,0.0,0.0,
0fe9b1fe-fce3e681.jpg,rain,2,2.2427905692447245,4,3,3,0.75,0.75,0.9209557291522118
0fee1f42-a259393c.jpg,rain,2,4.908307131551135,5,4,3,0.6,0.8,0.9364158627246993
0ff38b93-5f47e38f.jpg,rain,2,3.4597654097395463,6,0,0,0.0,0.0,
0ff690fc-7122d807.jpg,rain,2,4.089028238660498,6,3,2,0.3333333333333333,0.5,0.8841307814992025
0ff6a13c-52abc606.jpg,rain,2,0.9773678758892145,9,1,1,0.1111111111111111,0.1111111111111111,0.8934426229508197
